gbifID,genus,species,lon,lat,basisOfRecord
1094424982,Stipa,NA,34.6,30.92,HUMAN_OBSERVATION
1094426331,Stipa,Stipa letourneuxii,34.56,30.46,HUMAN_OBSERVATION
1094426821,Stipa,NA,34.56,30.46,HUMAN_OBSERVATION
1094427344,Stipa,NA,34.61,30.91,HUMAN_OBSERVATION
1094431457,Stipa,NA,35.51,32.16,HUMAN_OBSERVATION
1094431698,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094437171,Stipa,Stipa letourneuxii,35.07,31,HUMAN_OBSERVATION
1094437788,Stipa,NA,34.89,31.33,HUMAN_OBSERVATION
1094439775,Stipa,NA,34.9,30.99,HUMAN_OBSERVATION
1094441432,Stipa,NA,34.87,31.39,HUMAN_OBSERVATION
1094442347,Stipa,NA,34.81,31.24,HUMAN_OBSERVATION
1094444443,Stipa,NA,35.02,31.33,HUMAN_OBSERVATION
1094446797,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094453436,Stipa,NA,34.86,31.38,HUMAN_OBSERVATION
1094454510,Stipa,NA,35.25,31.7,HUMAN_OBSERVATION
1094457601,Stipa,NA,34.84,30.9,HUMAN_OBSERVATION
1094457655,Stipa,NA,34.83,31.06,HUMAN_OBSERVATION
1094460315,Stipa,NA,34.99,29.9,HUMAN_OBSERVATION
1094462394,Stipa,NA,35.25,31.21,HUMAN_OBSERVATION
1094571640,Stipa,NA,34.29,31.19,HUMAN_OBSERVATION
1094575348,Stipa,NA,34.77,32.08,HUMAN_OBSERVATION
1094580363,Stipa,NA,34.44,31.37,HUMAN_OBSERVATION
1094607721,Stipa,NA,34.93,32.68,HUMAN_OBSERVATION
1094611394,Stipa,NA,35.02,31.74,HUMAN_OBSERVATION
1094612434,Stipa,NA,34.97,31.73,HUMAN_OBSERVATION
1094619654,Stipa,NA,34.71,30.61,HUMAN_OBSERVATION
1094624007,Stipa,NA,35.02,32.19,HUMAN_OBSERVATION
1094628881,Stipa,NA,35.07,30.92,HUMAN_OBSERVATION
1094640762,Stipa,NA,35.02,29.93,HUMAN_OBSERVATION
1094675650,Stipa,NA,35.39,32.01,HUMAN_OBSERVATION
812032433,Stipa,Stipa hohenackeriana,44.575317,39.881467,PRESERVED_SPECIMEN
1638447183,Stipa,NA,38,35,PRESERVED_SPECIMEN
1094428243,Stipa,Stipa letourneuxii,34.97,31.02,HUMAN_OBSERVATION
1094428488,Stipa,NA,34.75,30.84,HUMAN_OBSERVATION
1094428575,Stipa,NA,34.97,30.97,HUMAN_OBSERVATION
1094429143,Stipa,NA,35.09,31.35,HUMAN_OBSERVATION
1094430914,Stipa,NA,34.78,30.69,HUMAN_OBSERVATION
1094443222,Stipa,NA,34.78,30.71,HUMAN_OBSERVATION
1094444447,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094446566,Stipa,NA,35.05,31.34,HUMAN_OBSERVATION
1094448184,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094462094,Stipa,NA,34.81,31.27,HUMAN_OBSERVATION
1094573096,Stipa,NA,34.81,31.42,HUMAN_OBSERVATION
1094577444,Stipa,NA,34.6,31.42,HUMAN_OBSERVATION
1094581481,Stipa,NA,34.76,30.92,HUMAN_OBSERVATION
1094583456,Stipa,NA,34.76,31.42,HUMAN_OBSERVATION
1094588310,Stipa,NA,34.66,30.47,HUMAN_OBSERVATION
1094642737,Stipa,NA,35.34,31.15,HUMAN_OBSERVATION
1094646456,Stipa,NA,35.23,31.55,HUMAN_OBSERVATION
1094682932,Stipa,NA,35.45,32.73,HUMAN_OBSERVATION
1094426358,Stipa,NA,34.62,30.97,HUMAN_OBSERVATION
1094433244,Stipa,NA,34.73,30.42,HUMAN_OBSERVATION
1094436966,Stipa,NA,34.76,31.47,HUMAN_OBSERVATION
1094443111,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094448613,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094448704,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094452147,Stipa,NA,35.06,31.1,HUMAN_OBSERVATION
1094454466,Stipa,NA,34.82,30.72,HUMAN_OBSERVATION
1094456144,Stipa,NA,34.64,30.37,HUMAN_OBSERVATION
1094458210,Stipa,Stipa letourneuxii,35.11,31.34,HUMAN_OBSERVATION
1094459555,Stipa,NA,35.45,31.72,HUMAN_OBSERVATION
1094574844,Stipa,NA,34.5,31.01,HUMAN_OBSERVATION
1094577382,Stipa,NA,34.71,31.51,HUMAN_OBSERVATION
1094581645,Stipa,NA,34.6,31.64,HUMAN_OBSERVATION
1094593667,Stipa,NA,34.44,31.28,HUMAN_OBSERVATION
1094600477,Stipa,NA,34.81,32.05,HUMAN_OBSERVATION
1094614257,Stipa,NA,35.07,31.78,HUMAN_OBSERVATION
1094625041,Stipa,NA,34.71,30.61,HUMAN_OBSERVATION
1094631590,Stipa,NA,35.07,30.61,HUMAN_OBSERVATION
1094637442,Stipa,NA,35.13,31.24,HUMAN_OBSERVATION
1094637460,Stipa,NA,35.17,30.34,HUMAN_OBSERVATION
1094679252,Stipa,NA,35.39,31.1,HUMAN_OBSERVATION
1094682878,Stipa,NA,35.45,32.64,HUMAN_OBSERVATION
1094685161,Stipa,NA,35.54,32.37,HUMAN_OBSERVATION
41644677,Stipa,Stipa arabica,33.56667,38.76667,UNKNOWN
1936607611,Stipa,Stipa lessingiana,39.416667,39.933333,PRESERVED_SPECIMEN
1094427673,Stipa,NA,34.61,30.95,HUMAN_OBSERVATION
1094430954,Stipa,NA,35.09,31.35,HUMAN_OBSERVATION
1094435520,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094438285,Stipa,NA,35.05,31.1,HUMAN_OBSERVATION
1094445420,Stipa,NA,34.7,31.34,HUMAN_OBSERVATION
1094448622,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094449579,Stipa,NA,34.69,30.98,HUMAN_OBSERVATION
1094450891,Stipa,NA,35.03,31.29,HUMAN_OBSERVATION
1094451236,Stipa,NA,34.87,31.33,HUMAN_OBSERVATION
1094452682,Stipa,NA,34.82,30.73,HUMAN_OBSERVATION
1094453739,Stipa,NA,34.78,30.7,HUMAN_OBSERVATION
1094454893,Stipa,NA,35.17,31.03,HUMAN_OBSERVATION
1094458993,Stipa,NA,34.8,30.68,HUMAN_OBSERVATION
1094459523,Stipa,NA,35.26,31.19,HUMAN_OBSERVATION
1094462442,Stipa,NA,35.25,31.21,HUMAN_OBSERVATION
1094569672,Stipa,NA,34.66,30.88,HUMAN_OBSERVATION
1094576914,Stipa,Stipa letourneuxii,34.76,31.01,HUMAN_OBSERVATION
1094593834,Stipa,NA,34.86,31.55,HUMAN_OBSERVATION
1094596636,Stipa,Stipa letourneuxii,34.55,30.47,HUMAN_OBSERVATION
1094614865,Stipa,NA,34.65,31.51,HUMAN_OBSERVATION
1094625632,Stipa,NA,34.71,30.43,HUMAN_OBSERVATION
1094629515,Stipa,NA,34.97,32.59,HUMAN_OBSERVATION
1094629845,Stipa,NA,35.23,32.64,HUMAN_OBSERVATION
1094665960,Stipa,NA,35.71,32.77,HUMAN_OBSERVATION
1094676131,Stipa,NA,35.55,33.13,HUMAN_OBSERVATION
1144780234,Stipa,Stipa barbata,38.505,35.01306,PRESERVED_SPECIMEN
895355726,Stipa,Stipa hohenackeriana,44.720001,39.880001,PRESERVED_SPECIMEN
1094426835,Stipa,NA,34.56,30.46,HUMAN_OBSERVATION
1094427331,Stipa,NA,34.61,30.91,HUMAN_OBSERVATION
1094428047,Stipa,NA,34.96,29.96,HUMAN_OBSERVATION
1094428068,Stipa,NA,35.3,31.17,HUMAN_OBSERVATION
1094428796,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094443093,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094446887,Stipa,NA,35.42,31.66,HUMAN_OBSERVATION
1094448836,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094452670,Stipa,NA,34.8,30.67,HUMAN_OBSERVATION
1094455978,Stipa,NA,35.04,31.28,HUMAN_OBSERVATION
1094458560,Stipa,NA,35.11,30.91,HUMAN_OBSERVATION
1094570461,Stipa,NA,34.81,31.1,HUMAN_OBSERVATION
1094574486,Stipa,NA,34.6,31.51,HUMAN_OBSERVATION
1094577266,Stipa,NA,34.55,30.52,HUMAN_OBSERVATION
1094580414,Stipa,NA,34.45,30.88,HUMAN_OBSERVATION
1094600942,Stipa,NA,34.92,31.33,HUMAN_OBSERVATION
1094611421,Stipa,NA,34.86,31.46,HUMAN_OBSERVATION
1094639451,Stipa,NA,35.28,31.87,HUMAN_OBSERVATION
1094674309,Stipa,NA,35.13,31.37,HUMAN_OBSERVATION
1094683113,Stipa,NA,35.44,32.23,HUMAN_OBSERVATION
1094685184,Stipa,NA,35.5,31.92,HUMAN_OBSERVATION
1094685476,Stipa,NA,34.87,30.88,HUMAN_OBSERVATION
1936607952,Stipa,Stipa pulcherrima,39.1167,39.8667,PRESERVED_SPECIMEN
1094428923,Stipa,Stipa letourneuxii,34.62,30.97,HUMAN_OBSERVATION
1094435051,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094439295,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094443110,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094444854,Stipa,NA,34.7,31.34,HUMAN_OBSERVATION
1094446295,Stipa,NA,35.11,31.35,HUMAN_OBSERVATION
1094448556,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094451995,Stipa,NA,34.8,30.67,HUMAN_OBSERVATION
1094454899,Stipa,NA,35.19,31.22,HUMAN_OBSERVATION
1094457693,Stipa,NA,35.23,31.25,HUMAN_OBSERVATION
1094458628,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094461933,Stipa,NA,34.96,31.3,HUMAN_OBSERVATION
1094573600,Stipa,Stipa letourneuxii,34.81,30.88,HUMAN_OBSERVATION
1094573726,Stipa,NA,34.5,31.33,HUMAN_OBSERVATION
1094574873,Stipa,NA,34.81,30.97,HUMAN_OBSERVATION
1094586701,Stipa,NA,34.55,31.33,HUMAN_OBSERVATION
1094587262,Stipa,NA,34.76,31.55,HUMAN_OBSERVATION
1094591950,Stipa,NA,34.86,31.19,HUMAN_OBSERVATION
1094593920,Stipa,NA,34.92,31.28,HUMAN_OBSERVATION
1094603886,Stipa,NA,34.91,32.55,HUMAN_OBSERVATION
1094615474,Stipa,NA,34.65,31.24,HUMAN_OBSERVATION
1094638035,Stipa,NA,35.34,31.01,HUMAN_OBSERVATION
1094638455,Stipa,NA,34.91,31.92,HUMAN_OBSERVATION
1094638617,Stipa,NA,34.71,30.83,HUMAN_OBSERVATION
1094640676,Stipa,NA,35.34,31.24,HUMAN_OBSERVATION
1094644826,Stipa,NA,35.23,31.19,HUMAN_OBSERVATION
1094654868,Stipa,Stipa letourneuxii,35.28,31.87,HUMAN_OBSERVATION
1094660784,Stipa,NA,35.44,31.83,HUMAN_OBSERVATION
1094660824,Stipa,NA,35.5,32.05,HUMAN_OBSERVATION
1094676036,Stipa,NA,35.55,32.59,HUMAN_OBSERVATION
1936253214,Stipa,NA,45.5831,39.675,PRESERVED_SPECIMEN
1094424940,Stipa,NA,35.33,31.68,HUMAN_OBSERVATION
1094427647,Stipa,NA,34.58,30.64,HUMAN_OBSERVATION
1094428235,Stipa,Stipa letourneuxii,34.97,31.02,HUMAN_OBSERVATION
1094433342,Stipa,Stipa letourneuxii,34.77,30.87,HUMAN_OBSERVATION
1094436401,Stipa,NA,35.51,32.16,HUMAN_OBSERVATION
1094440677,Stipa,NA,34.85,31.37,HUMAN_OBSERVATION
1094448636,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094448654,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094448658,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094453360,Stipa,NA,34.82,31.05,HUMAN_OBSERVATION
1094574020,Stipa,NA,34.81,31.15,HUMAN_OBSERVATION
1094574050,Stipa,NA,34.6,30.92,HUMAN_OBSERVATION
1094574056,Stipa,NA,34.81,31.37,HUMAN_OBSERVATION
1094591231,Stipa,Stipa letourneuxii,34.97,31.01,HUMAN_OBSERVATION
1094592515,Stipa,NA,34.82,29.84,HUMAN_OBSERVATION
1094595097,Stipa,NA,34.86,31.37,HUMAN_OBSERVATION
1094595099,Stipa,Stipa letourneuxii,34.86,31.37,HUMAN_OBSERVATION
1094643118,Stipa,NA,35.02,30.2,HUMAN_OBSERVATION
1094644828,Stipa,NA,35.18,30.97,HUMAN_OBSERVATION
1094645174,Stipa,NA,35.23,31.24,HUMAN_OBSERVATION
1094660794,Stipa,NA,35.49,32.81,HUMAN_OBSERVATION
1094661502,Stipa,NA,35.5,32.32,HUMAN_OBSERVATION
1094663521,Stipa,NA,34.87,29.75,HUMAN_OBSERVATION
1094664938,Stipa,NA,35.53,32.76,HUMAN_OBSERVATION
1094429923,Stipa,NA,35.35,31.82,HUMAN_OBSERVATION
1094432139,Stipa,NA,35.31,31.5,HUMAN_OBSERVATION
1094435065,Stipa,NA,35.43,32.06,HUMAN_OBSERVATION
1094445414,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094445429,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094446875,Stipa,Stipa letourneuxii,35.07,31.09,HUMAN_OBSERVATION
1094446893,Stipa,NA,35.07,31.09,HUMAN_OBSERVATION
1094456061,Stipa,NA,34.87,31.38,HUMAN_OBSERVATION
1094459499,Stipa,NA,35.44,31.67,HUMAN_OBSERVATION
1094461953,Stipa,NA,35.35,31.82,HUMAN_OBSERVATION
1094572724,Stipa,NA,34.5,31.28,HUMAN_OBSERVATION
1094577462,Stipa,Stipa letourneuxii,34.6,31.46,HUMAN_OBSERVATION
1094579635,Stipa,Stipa letourneuxii,34.35,31.41,HUMAN_OBSERVATION
1094592976,Stipa,NA,34.55,30.92,HUMAN_OBSERVATION
1094618182,Stipa,NA,34.71,30.52,HUMAN_OBSERVATION
1094620286,Stipa,NA,34.97,29.98,HUMAN_OBSERVATION
1094638868,Stipa,NA,35.02,30.97,HUMAN_OBSERVATION
1094655835,Stipa,NA,35.34,32.01,HUMAN_OBSERVATION
1094672865,Stipa,NA,35.18,31.37,HUMAN_OBSERVATION
1094675391,Stipa,NA,34.87,30.65,HUMAN_OBSERVATION
1094678769,Stipa,NA,35.02,31.28,HUMAN_OBSERVATION
1094688325,Stipa,NA,35.5,32.28,HUMAN_OBSERVATION
1094689004,Stipa,NA,34.87,30.25,HUMAN_OBSERVATION
208216524,Stipa,Stipa lagascae,37.4333,36.633301,UNKNOWN
214396565,Stipa,Stipa lessingiana,38.029999,39.880001,PRESERVED_SPECIMEN
1094424284,Stipa,NA,34.57,30.62,HUMAN_OBSERVATION
1094428815,Stipa,NA,34.77,31.01,HUMAN_OBSERVATION
1094435035,Stipa,NA,34.78,30.87,HUMAN_OBSERVATION
1094437384,Stipa,NA,34.78,30.87,HUMAN_OBSERVATION
1094438218,Stipa,NA,34.89,31.33,HUMAN_OBSERVATION
1094441445,Stipa,NA,35.11,31.35,HUMAN_OBSERVATION
1094442533,Stipa,NA,35.35,31.61,HUMAN_OBSERVATION
1094443216,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094446549,Stipa,NA,34.88,31.34,HUMAN_OBSERVATION
1094454935,Stipa,NA,34.41,30.91,HUMAN_OBSERVATION
1094576382,Stipa,NA,34.61,30.56,HUMAN_OBSERVATION
1094580545,Stipa,NA,34.55,30.43,HUMAN_OBSERVATION
1094603716,Stipa,NA,34.92,32.5,HUMAN_OBSERVATION
1094608019,Stipa,NA,34.86,31.73,HUMAN_OBSERVATION
1094654658,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094674261,Stipa,NA,35.39,31.61,HUMAN_OBSERVATION
48537381,Stipa,Stipa barbata,36.6069,33.8981,UNKNOWN
1936638178,Stipa,Stipa arabica,45.2167,39.6833,PRESERVED_SPECIMEN
208216526,Stipa,Stipa barbata,36.606899,33.898102,UNKNOWN
1094424299,Stipa,NA,34.61,30.91,HUMAN_OBSERVATION
1094441214,Stipa,NA,35.36,31.3,HUMAN_OBSERVATION
1094447626,Stipa,NA,35.45,31.71,HUMAN_OBSERVATION
1094448668,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094449054,Stipa,NA,34.89,30.97,HUMAN_OBSERVATION
1094452144,Stipa,NA,35.04,31.3,HUMAN_OBSERVATION
1094452368,Stipa,NA,34.8,30.86,HUMAN_OBSERVATION
1094454488,Stipa,NA,35.19,31.22,HUMAN_OBSERVATION
1094454978,Stipa,NA,34.89,31,HUMAN_OBSERVATION
1094458534,Stipa,NA,34.79,30.85,HUMAN_OBSERVATION
1094458598,Stipa,NA,34.82,31.1,HUMAN_OBSERVATION
1094460313,Stipa,NA,34.99,29.9,HUMAN_OBSERVATION
1094462122,Stipa,NA,35.11,30.92,HUMAN_OBSERVATION
1094569383,Stipa,NA,34.71,31.06,HUMAN_OBSERVATION
1094572396,Stipa,NA,34.5,30.92,HUMAN_OBSERVATION
1094596557,Stipa,NA,34.87,29.66,HUMAN_OBSERVATION
1094596683,Stipa,NA,34.76,30.92,HUMAN_OBSERVATION
1094607817,Stipa,NA,34.81,30.56,HUMAN_OBSERVATION
1094614916,Stipa,NA,35.07,31.83,HUMAN_OBSERVATION
1094615651,Stipa,NA,34.81,30.7,HUMAN_OBSERVATION
1094620859,Stipa,NA,35.08,32.91,HUMAN_OBSERVATION
1094629898,Stipa,NA,35.23,33.04,HUMAN_OBSERVATION
1094654211,Stipa,NA,35.02,30.07,HUMAN_OBSERVATION
1094663721,Stipa,NA,35.5,31.83,HUMAN_OBSERVATION
1094671534,Stipa,NA,34.87,30.02,HUMAN_OBSERVATION
1094427301,Stipa,NA,34.57,30.57,HUMAN_OBSERVATION
1094428062,Stipa,NA,35.3,31.87,HUMAN_OBSERVATION
1094429205,Stipa,NA,35.43,32.06,HUMAN_OBSERVATION
1094430993,Stipa,NA,35.16,31.25,HUMAN_OBSERVATION
1094435016,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094435071,Stipa,NA,34.78,30.84,HUMAN_OBSERVATION
1094435624,Stipa,NA,34.88,31.34,HUMAN_OBSERVATION
1094440651,Stipa,NA,35.35,31.82,HUMAN_OBSERVATION
1094443013,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094448867,Stipa,NA,35.16,31.01,HUMAN_OBSERVATION
1094451939,Stipa,NA,34.87,30.96,HUMAN_OBSERVATION
1094454916,Stipa,NA,35.19,31.22,HUMAN_OBSERVATION
1094456933,Stipa,NA,34.84,30.9,HUMAN_OBSERVATION
1094461574,Stipa,NA,34.86,31.36,HUMAN_OBSERVATION
1094571981,Stipa,NA,34.81,30.88,HUMAN_OBSERVATION
1094573160,Stipa,NA,34.76,31.01,HUMAN_OBSERVATION
1094586762,Stipa,NA,34.87,30.92,HUMAN_OBSERVATION
1094597387,Stipa,NA,34.92,31.64,HUMAN_OBSERVATION
1094643163,Stipa,NA,35.07,31.69,HUMAN_OBSERVATION
1094645823,Stipa,NA,35.07,31.28,HUMAN_OBSERVATION
1094646147,Stipa,NA,35.23,31.42,HUMAN_OBSERVATION
1094649894,Stipa,NA,35.28,31.55,HUMAN_OBSERVATION
1094665871,Stipa,NA,35.23,30.88,HUMAN_OBSERVATION
1831361297,Stipa,Stipa barbata,43.416667,37.283333,PRESERVED_SPECIMEN
895350763,Stipa,Stipa arabica,44.68,39.950001,PRESERVED_SPECIMEN
1936252055,Stipa,NA,45.625,39.7172,PRESERVED_SPECIMEN
1094428073,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094428453,Stipa,NA,35.29,31.18,HUMAN_OBSERVATION
1094428465,Stipa,NA,34.75,31.25,HUMAN_OBSERVATION
1094428629,Stipa,Stipa letourneuxii,34.77,30.86,HUMAN_OBSERVATION
1094428830,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094435036,Stipa,NA,34.78,30.84,HUMAN_OBSERVATION
1094438916,Stipa,NA,35.05,31.1,HUMAN_OBSERVATION
1094446265,Stipa,NA,34.85,30.98,HUMAN_OBSERVATION
1094446780,Stipa,NA,34.77,30.7,HUMAN_OBSERVATION
1094448166,Stipa,NA,34.85,31.38,HUMAN_OBSERVATION
1094449505,Stipa,NA,34.89,30.97,HUMAN_OBSERVATION
1094450871,Stipa,NA,35.23,31.26,HUMAN_OBSERVATION
1094453392,Stipa,NA,35.25,31.2,HUMAN_OBSERVATION
1094454946,Stipa,NA,35,29.9,HUMAN_OBSERVATION
1094455413,Stipa,NA,34.84,30.98,HUMAN_OBSERVATION
1094456948,Stipa,NA,35.36,31.72,HUMAN_OBSERVATION
1094456982,Stipa,NA,35.11,31.35,HUMAN_OBSERVATION
1094459557,Stipa,NA,35.44,31.67,HUMAN_OBSERVATION
1094461462,Stipa,NA,35.04,31.33,HUMAN_OBSERVATION
1094461984,Stipa,NA,34.85,31.05,HUMAN_OBSERVATION
1094588137,Stipa,NA,34.76,30.65,HUMAN_OBSERVATION
1094633149,Stipa,NA,35.28,30.97,HUMAN_OBSERVATION
1094639276,Stipa,NA,35.34,31.64,HUMAN_OBSERVATION
1094642753,Stipa,NA,35.34,31.74,HUMAN_OBSERVATION
1094643442,Stipa,NA,35.23,31.01,HUMAN_OBSERVATION
1936661392,Stipa,Stipa arabica,45.2325,39.6856,PRESERVED_SPECIMEN
1094427289,Stipa,NA,34.61,30.93,HUMAN_OBSERVATION
1094430640,Stipa,NA,34.77,31.92,HUMAN_OBSERVATION
1094439724,Stipa,NA,34.89,30.99,HUMAN_OBSERVATION
1094441319,Stipa,Stipa letourneuxii,35.11,31.34,HUMAN_OBSERVATION
1094443125,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094444378,Stipa,Stipa letourneuxii,34.88,31.35,HUMAN_OBSERVATION
1094444405,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094458588,Stipa,NA,35.27,31.19,HUMAN_OBSERVATION
1094461435,Stipa,NA,34.89,30.97,HUMAN_OBSERVATION
1094461563,Stipa,NA,34.86,31.39,HUMAN_OBSERVATION
1094461957,Stipa,NA,35.38,31.82,HUMAN_OBSERVATION
1094570029,Stipa,NA,34.66,30.56,HUMAN_OBSERVATION
1094572361,Stipa,NA,34.61,30.52,HUMAN_OBSERVATION
1094574053,Stipa,NA,34.81,31.06,HUMAN_OBSERVATION
1094577103,Stipa,NA,34.6,31.64,HUMAN_OBSERVATION
1094577185,Stipa,NA,34.81,30.92,HUMAN_OBSERVATION
1094581092,Stipa,NA,34.61,30.65,HUMAN_OBSERVATION
1094587794,Stipa,NA,34.6,31.55,HUMAN_OBSERVATION
1094593316,Stipa,NA,34.92,30.38,HUMAN_OBSERVATION
1094594755,Stipa,NA,34.92,30.56,HUMAN_OBSERVATION
1094597065,Stipa,NA,34.86,31.15,HUMAN_OBSERVATION
1094602732,Stipa,NA,34.91,32.01,HUMAN_OBSERVATION
1094609141,Stipa,NA,34.81,30.74,HUMAN_OBSERVATION
1094644737,Stipa,NA,34.86,31.37,HUMAN_OBSERVATION
1094668509,Stipa,NA,35.44,31.92,HUMAN_OBSERVATION
1094675817,Stipa,NA,35.66,33.13,HUMAN_OBSERVATION
1094682433,Stipa,NA,35.44,32.5,HUMAN_OBSERVATION
1936272110,Stipa,NA,46.772778,39.782778,PRESERVED_SPECIMEN
1094424333,Stipa,NA,35.29,31.79,HUMAN_OBSERVATION
1094426396,Stipa,NA,34.62,30.97,HUMAN_OBSERVATION
1094426722,Stipa,NA,34.63,30.52,HUMAN_OBSERVATION
1094427633,Stipa,NA,35.33,31.75,HUMAN_OBSERVATION
1094427656,Stipa,NA,35.29,31.18,HUMAN_OBSERVATION
1094427685,Stipa,NA,35.29,31.17,HUMAN_OBSERVATION
1094428635,Stipa,NA,34.74,30.84,HUMAN_OBSERVATION
1094430510,Stipa,Stipa letourneuxii,34.61,30.95,HUMAN_OBSERVATION
1094435607,Stipa,NA,34.55,30.49,HUMAN_OBSERVATION
1094437366,Stipa,NA,34.78,30.86,HUMAN_OBSERVATION
1094437733,Stipa,NA,34.99,31.26,HUMAN_OBSERVATION
1094443080,Stipa,NA,35.42,32.04,HUMAN_OBSERVATION
1094446819,Stipa,NA,34.77,30.86,HUMAN_OBSERVATION
1094448605,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094450467,Stipa,NA,34.87,31,HUMAN_OBSERVATION
1094455375,Stipa,NA,34.84,30.98,HUMAN_OBSERVATION
1094461998,Stipa,NA,34.85,31.38,HUMAN_OBSERVATION
1094576343,Stipa,NA,34.71,31.51,HUMAN_OBSERVATION
1094579594,Stipa,NA,34.76,30.79,HUMAN_OBSERVATION
1094585970,Stipa,NA,34.66,30.38,HUMAN_OBSERVATION
1094586956,Stipa,NA,34.71,31.24,HUMAN_OBSERVATION
1094607209,Stipa,NA,35.02,31.83,HUMAN_OBSERVATION
1094607371,Stipa,NA,34.97,30.97,HUMAN_OBSERVATION
1094614032,Stipa,NA,35.02,32.77,HUMAN_OBSERVATION
1094632043,Stipa,NA,35.13,30.88,HUMAN_OBSERVATION
1094635671,Stipa,NA,35.28,31.01,HUMAN_OBSERVATION
1094641292,Stipa,Stipa letourneuxii,35.07,31.33,HUMAN_OBSERVATION
1094644237,Stipa,NA,35.34,31.33,HUMAN_OBSERVATION
1094660135,Stipa,NA,35.5,32.5,HUMAN_OBSERVATION
1094663523,Stipa,NA,35.44,31.87,HUMAN_OBSERVATION
1094429195,Stipa,NA,35.43,32.06,HUMAN_OBSERVATION
1094430206,Stipa,NA,34.78,30.87,HUMAN_OBSERVATION
1094430588,Stipa,NA,35.34,31.82,HUMAN_OBSERVATION
1094430593,Stipa,NA,34.73,30.58,HUMAN_OBSERVATION
1094435056,Stipa,NA,34.78,30.85,HUMAN_OBSERVATION
1094445444,Stipa,NA,34.85,31.38,HUMAN_OBSERVATION
1094448841,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094448866,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094455410,Stipa,NA,35.4,31.63,HUMAN_OBSERVATION
1094457651,Stipa,NA,35.27,30.75,HUMAN_OBSERVATION
1094571681,Stipa,NA,34.5,31.24,HUMAN_OBSERVATION
1094592996,Stipa,NA,34.55,31.55,HUMAN_OBSERVATION
1094597231,Stipa,NA,34.76,30.56,HUMAN_OBSERVATION
1094639583,Stipa,NA,35.34,31.69,HUMAN_OBSERVATION
1094641343,Stipa,NA,35.02,31.06,HUMAN_OBSERVATION
1094649679,Stipa,NA,35.23,30.65,HUMAN_OBSERVATION
1144780203,Stipa,Stipa arabica,35.17967,39.0606,PRESERVED_SPECIMEN
1094427290,Stipa,NA,34.61,30.93,HUMAN_OBSERVATION
1094428099,Stipa,NA,34.76,30.85,HUMAN_OBSERVATION
1094428825,Stipa,NA,35.44,32.05,HUMAN_OBSERVATION
1094431330,Stipa,Stipa letourneuxii,35.09,31.35,HUMAN_OBSERVATION
1094440638,Stipa,NA,35.35,31.82,HUMAN_OBSERVATION
1094441237,Stipa,NA,35.39,31.81,HUMAN_OBSERVATION
1094441420,Stipa,NA,34.86,31.03,HUMAN_OBSERVATION
1094447617,Stipa,NA,35.44,32.01,HUMAN_OBSERVATION
1094452979,Stipa,NA,34.82,30.89,HUMAN_OBSERVATION
1094575073,Stipa,Stipa letourneuxii,34.66,30.97,HUMAN_OBSERVATION
1094577421,Stipa,NA,34.81,31.15,HUMAN_OBSERVATION
1094585307,Stipa,NA,34.76,31.51,HUMAN_OBSERVATION
1094629391,Stipa,NA,34.86,31.64,HUMAN_OBSERVATION
1094637985,Stipa,NA,35.23,30.79,HUMAN_OBSERVATION
